zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Si,Ba,0.0461445051608986,0.008500303582270795,0.004857316332726169,0.08075288403157256,0.014571948998178506,0.026108075288403157,0.004250151791135397,0.013357619914996965,0.08075288403157256,0.006071645415907711,0.0036429872495446266,0.007893139040680024,0.006071645415907711,0.013964784456587736,0.030965391621129327,0.00546448087431694,0.01092896174863388,0.017607771706132362,0.0,0.0018214936247723133,0.0018214936247723133,0.0,0.0,0.0,0.0,0.08075288403157256,0.0006071645415907711,0.0,0.0006071645415907711,0.006678809957498482
Si,Pb,0.020036429872495445,0.0018214936247723133,0.004857316332726169,0.030358227079538554,0.0012143290831815423,0.0,0.0024286581663630845,0.007285974499089253,0.030358227079538554,0.0,0.004250151791135397,0.00546448087431694,0.0,0.009107468123861567,0.0,0.0,0.004857316332726169,0.006071645415907711,0.0,0.004250151791135397,0.0030358227079538553,0.0012143290831815423,0.0,0.0,0.0,0.0006071645415907711,0.030358227079538554,0.0,0.0012143290831815423,0.0
Si,Bi,0.0006071645415907711,0.0,0.0,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006071645415907711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0,0.0
Si,U,0.012143290831815421,0.0,0.0012143290831815423,0.013357619914996965,0.0,0.0006071645415907711,0.0012143290831815423,0.0,0.013357619914996965,0.0,0.0,0.0,0.0018214936247723133,0.004250151791135397,0.0,0.0,0.0,0.0,0.0,0.0006071645415907711,0.0,0.0,0.0,0.0,0.0,0.0006071645415907711,0.0012143290831815423,0.0,0.013357619914996965,0.0018214936247723133
Si,REE,0.06132361870066788,0.010321797207043109,0.009714632665452338,0.10868245294474803,0.020643594414086218,0.029143897996357013,0.01092896174863388,0.031572556162720096,0.10868245294474803,0.004250151791135397,0.0006071645415907711,0.0006071645415907711,0.004857316332726169,0.04796599878567092,0.019429265330904676,0.0024286581663630845,0.01639344262295082,0.029751062537947785,0.0,0.0006071645415907711,0.0024286581663630845,0.0024286581663630845,0.0,0.0,0.0,0.006678809957498482,0.0,0.0,0.0018214936247723133,0.10868245294474803
P,H,0.7340720221606648,0.004155124653739612,0.023545706371191136,0.7340720221606648,0.0443213296398892,0.12465373961218837,0.11911357340720222,0.23684210526315788,0.02077562326869806,0.7340720221606648,0.029085872576177285,0.0013850415512465374,0.04709141274238227,0.18698060941828254,0.013850415512465374,0.019390581717451522,0.13988919667590027,0.24792243767313019,0.002770083102493075,0.055401662049861494,0.062326869806094184,0.012465373961218837,0.0,0.0,0.0,0.0443213296398892,0.037396121883656507,0.015235457063711912,0.07063711911357341,0.0332409972299169
P,B,0.004155124653739612,0.009695290858725761,0.0,0.009695290858725761,0.00554016620498615,0.0,0.004155124653739612,0.0,0.004155124653739612,0.009695290858725761,0.0,0.0,0.0,0.004155124653739612,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013850415512465374,0.0,0.0,0.0,0.002770083102493075
P,C,0.023545706371191136,0.0,0.03462603878116344,0.03462603878116344,0.00554016620498615,0.01662049861495845,0.0110803324099723,0.00554016620498615,0.00554016620498615,0.03462603878116344,0.002770083102493075,0.0,0.0013850415512465374,0.009695290858725761,0.0,0.002770083102493075,0.004155124653739612,0.002770083102493075,0.0,0.0013850415512465374,0.0013850415512465374,0.0,0.0,0.0,0.0,0.004155124653739612,0.0,0.0,0.0,0.006925207756232687
P,O,0.7340720221606648,0.009695290858725761,0.03462603878116344,0.9695290858725761,0.10526315789473684,0.21606648199445982,0.14958448753462603,0.2659279778393352,0.04986149584487535,0.9695290858725761,0.03185595567867036,0.013850415512465374,0.05263157894736842,0.2756232686980609,0.0221606648199446,0.02077562326869806,0.1786703601108033,0.314404432132964,0.012465373961218837,0.060941828254847646,0.06371191135734072,0.013850415512465374,0.0,0.0,0.0,0.06371191135734072,0.045706371191135735,0.01662049861495845,0.07202216066481995,0.060941828254847646
P,F,0.0443213296398892,0.00554016620498615,0.00554016620498615,0.10526315789473684,0.10526315789473684,0.0443213296398892,0.013850415512465374,0.0443213296398892,0.019390581717451522,0.10526315789473684,0.0013850415512465374,0.0013850415512465374,0.002770083102493075,0.0443213296398892,0.0110803324099723,0.002770083102493075,0.0110803324099723,0.0110803324099723,0.0,0.004155124653739612,0.0,0.0,0.0,0.0,0.0,0.019390581717451522,0.002770083102493075,0.0,0.0013850415512465374,0.009695290858725761
P,Na,0.12465373961218837,0.0,0.01662049861495845,0.21606648199445982,0.0443213296398892,0.21606648199445982,0.045706371191135735,0.0664819944598338,0.023545706371191136,0.21606648199445982,0.0013850415512465374,0.002770083102493075,0.013850415512465374,0.07063711911357341,0.013850415512465374,0.0013850415512465374,0.045706371191135735,0.06925207756232687,0.0,0.00554016620498615,0.0,0.004155124653739612,0.0,0.0,0.0,0.01662049861495845,0.0013850415512465374,0.0,0.002770083102493075,0.018005540166204988
P,Mg,0.11911357340720222,0.004155124653739612,0.0110803324099723,0.14958448753462603,0.013850415512465374,0.045706371191135735,0.14958448753462603,0.038781163434903045,0.002770083102493075,0.14958448753462603,0.0013850415512465374,0.0,0.009695290858725761,0.045706371191135735,0.002770083102493075,0.004155124653739612,0.024930747922437674,0.02631578947368421,0.0,0.002770083102493075,0.00554016620498615,0.0,0.0,0.0,0.0,0.006925207756232687,0.0,0.0,0.002770083102493075,0.002770083102493075
P,Al,0.23684210526315788,0.0,0.00554016620498615,0.2659279778393352,0.0443213296398892,0.0664819944598338,0.038781163434903045,0.2659279778393352,0.009695290858725761,0.2659279778393352,0.013850415512465374,0.0,0.019390581717451522,0.060941828254847646,0.0013850415512465374,0.00554016620498615,0.04986149584487535,0.060941828254847646,0.0,0.008310249307479225,0.00554016620498615,0.0013850415512465374,0.0,0.0,0.0,0.01662049861495845,0.006925207756232687,0.0013850415512465374,0.018005540166204988,0.008310249307479225
P,Si,0.02077562326869806,0.004155124653739612,0.00554016620498615,0.04986149584487535,0.019390581717451522,0.023545706371191136,0.002770083102493075,0.009695290858725761,0.05124653739612189,0.05124653739612189,0.0013850415512465374,0.0,0.002770083102493075,0.030470914127423823,0.018005540166204988,0.0,0.008310249307479225,0.006925207756232687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013850415512465374,0.0,0.0,0.0,0.009695290858725761
P,P,0.7340720221606648,0.009695290858725761,0.03462603878116344,0.9695290858725761,0.10526315789473684,0.21606648199445982,0.14958448753462603,0.2659279778393352,0.05124653739612189,1.0,0.03185595567867036,0.013850415512465374,0.05263157894736842,0.2756232686980609,0.02631578947368421,0.0221606648199446,0.1786703601108033,0.3254847645429363,0.027700831024930747,0.060941828254847646,0.06371191135734072,0.013850415512465374,0.0,0.0,0.0,0.06371191135734072,0.045706371191135735,0.01662049861495845,0.07202216066481995,0.060941828254847646
P,S,0.029085872576177285,0.0,0.002770083102493075,0.03185595567867036,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.013850415512465374,0.0013850415512465374,0.03185595567867036,0.03185595567867036,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.009695290858725761,0.0,0.00554016620498615,0.0013850415512465374,0.0,0.0,0.0,0.0,0.0,0.004155124653739612,0.0,0.002770083102493075,0.0013850415512465374
P,Cl,0.0013850415512465374,0.0,0.0,0.013850415512465374,0.0013850415512465374,0.002770083102493075,0.0,0.0,0.0,0.013850415512465374,0.0,0.013850415512465374,0.0,0.006925207756232687,0.0,0.0,0.002770083102493075,0.0013850415512465374,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0013850415512465374
P,K,0.04709141274238227,0.0,0.0013850415512465374,0.05263157894736842,0.002770083102493075,0.013850415512465374,0.009695290858725761,0.019390581717451522,0.002770083102493075,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0110803324099723,0.002770083102493075,0.002770083102493075,0.008310249307479225,0.019390581717451522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004155124653739612,0.0
P,Ca,0.18698060941828254,0.004155124653739612,0.009695290858725761,0.2756232686980609,0.0443213296398892,0.07063711911357341,0.045706371191135735,0.060941828254847646,0.030470914127423823,0.2756232686980609,0.002770083102493075,0.006925207756232687,0.0110803324099723,0.2756232686980609,0.00554016620498615,0.002770083102493075,0.04847645429362881,0.0886426592797784,0.006925207756232687,0.009695290858725761,0.013850415512465374,0.004155124653739612,0.0,0.0,0.0,0.01662049861495845,0.004155124653739612,0.0013850415512465374,0.0110803324099723,0.0110803324099723
P,Ti,0.013850415512465374,0.0013850415512465374,0.0,0.0221606648199446,0.0110803324099723,0.013850415512465374,0.002770083102493075,0.0013850415512465374,0.018005540166204988,0.02631578947368421,0.0,0.0,0.002770083102493075,0.00554016620498615,0.02631578947368421,0.0,0.00554016620498615,0.004155124653739612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006925207756232687,0.0,0.0,0.0,0.0013850415512465374
P,V,0.019390581717451522,0.0013850415512465374,0.002770083102493075,0.02077562326869806,0.002770083102493075,0.0013850415512465374,0.004155124653739612,0.00554016620498615,0.0,0.0221606648199446,0.0,0.0,0.002770083102493075,0.002770083102493075,0.0,0.0221606648199446,0.0,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.0,0.0,0.0,0.0,0.0,0.004155124653739612,0.002770083102493075,0.0,0.0,0.0
P,Mn,0.13988919667590027,0.0013850415512465374,0.004155124653739612,0.1786703601108033,0.0110803324099723,0.045706371191135735,0.024930747922437674,0.04986149584487535,0.008310249307479225,0.1786703601108033,0.0,0.002770083102493075,0.008310249307479225,0.04847645429362881,0.00554016620498615,0.0,0.1786703601108033,0.07756232686980609,0.0,0.0,0.013850415512465374,0.0013850415512465374,0.0,0.0,0.0,0.006925207756232687,0.0013850415512465374,0.0,0.002770083102493075,0.002770083102493075
